chebi_id,concept_name,lang,wiki_title,wiki_present,concept_present,matched_instead,publication_number
CHEBI:26519,radical,fr,Radical (chimie),0,1,radical,EP-4623052-A1
CHEBI:26519,radical,fr,Radical (chimie),0,1,radical,WO-2025182127-A1
CHEBI:33325,radium atom,fr,Radium,0,1,radio,WO-2025204788-A1
CHEBI:33325,radium atom,fr,Radium,0,1,radio,WO-2025187293-A8
CHEBI:33325,radium atom,fr,Radium,0,1,radio,WO-2025206355-A1
CHEBI:33325,radium atom,fr,Radium,0,1,radio,WO-2025177750-A1
CHEBI:33325,radium atom,fr,Radium,0,1,radio,WO-2025171497-A1
CHEBI:33325,radium atom,fr,Radium,0,1,radio,WO-2025204829-A1
CHEBI:145994,remdesivir,fr,Remdésivir,0,1,remdesivir,WO-2022039619-A1
CHEBI:87665,rosanilin,fr,Fuchsine,0,1,magenta,EP-4630493-A1
CHEBI:28790,serotonin,fr,Sérotonine,0,1,5-Hydroxytryptamine,EP-4626437-A1
CHEBI:29389,silane,fr,Silane (composé),0,1,silane,WO-2025207144-A1
CHEBI:29389,silane,fr,Silane (composé),0,1,silane,WO-2025170061-A1
CHEBI:29389,silane,fr,Silane (composé),0,1,silane,WO-2025083292-A1
CHEBI:29389,silane,fr,Silane (composé),0,1,silane,WO-2025187386-A8
CHEBI:29389,silane,fr,Silane (composé),0,1,silane,EP-4623453-A1
CHEBI:29389,silane,fr,Silane (composé),0,1,silane,WO-2025170042-A1
CHEBI:29389,silane,fr,Silane (composé),0,1,silane,EP-4629958-A1
CHEBI:29389,silane,fr,Silane (composé),0,1,silane,WO-2025217238-A1
CHEBI:29389,silane,fr,Silane (composé),0,1,silane,WO-2025187628-A1
CHEBI:29389,silane,fr,Silane (composé),0,1,silane,WO-2025182551-A1
CHEBI:29389,silane,fr,Silane (composé),0,1,silane,WO-2025206114-A1
CHEBI:29389,silane,fr,Silane (composé),0,1,silane,WO-2025187578-A1
CHEBI:29389,silane,fr,Silane (composé),0,1,silane,WO-2025031580-A1
CHEBI:29389,silane,fr,Silane (composé),0,1,silane,WO-2025186467-A8
CHEBI:29389,silane,fr,Silane (composé),0,1,silane,WO-2025158996-A1
CHEBI:29389,silane,fr,Silane (composé),0,1,silane,WO-2025176474-A1
CHEBI:29389,silane,fr,Silane (composé),0,1,silane,WO-2025201827-A1
CHEBI:29389,silane,fr,Silane (composé),0,1,silane,WO-2025215889-A1
CHEBI:29389,silane,fr,Silane (composé),0,1,silane,WO-2025182552-A1
CHEBI:29389,silane,fr,Silane (composé),0,1,silane,WO-2025205587-A1
CHEBI:29389,silane,fr,Silane (composé),0,1,silane,WO-2025213540-A1
CHEBI:29389,silane,fr,Silane (composé),0,1,silane,WO-2025188728-A8
CHEBI:29389,silane,fr,Silane (composé),0,1,silane,WO-2025206116-A1
CHEBI:29389,silane,fr,Silane (composé),0,1,silane,WO-2025188160-A8
CHEBI:29389,silane,fr,Silane (composé),0,1,silane,WO-2025206115-A1
CHEBI:29389,silane,fr,Silane (composé),0,1,silane,WO-2025040679-A1
CHEBI:29389,silane,fr,Silane (composé),0,1,silane,WO-2025186216-A8
CHEBI:29389,silane,fr,Silane (composé),0,1,silane,WO-2025177595-A1
CHEBI:29389,silane,fr,Silane (composé),0,1,silane,WO-2025205588-A1
CHEBI:29389,silane,fr,Silane (composé),0,1,silane,WO-2025206113-A1
CHEBI:29389,silane,fr,Silane (composé),0,1,silane,WO-2025173458-A1
CHEBI:29389,silane,fr,Silane (composé),0,1,silane,WO-2025170062-A1
CHEBI:29389,silane,fr,Silane (composé),0,1,silane,EP-4558538-A1
CHEBI:29389,silane,fr,Silane (composé),0,1,silane,WO-2025187628-A8
CHEBI:29389,silane,fr,Silane (composé),0,1,silane,WO-2025204658-A1
CHEBI:29389,silane,fr,Silane (composé),0,1,silane,WO-2025205181-A1
CHEBI:29389,silane,fr,Silane (composé),0,1,silane,WO-2025184767-A8
CHEBI:29389,silane,fr,Silane (composé),0,1,silane,WO-2025209187-A1
CHEBI:29389,silane,fr,Silane (composé),0,1,silane,EP-4630381-A1
CHEBI:29389,silane,fr,Silane (composé),0,1,silane,WO-2025187578-A8
CHEBI:29389,silane,fr,Silane (composé),0,1,silane,EP-4558537-A1
CHEBI:29389,silane,fr,Silane (composé),0,1,silane,WO-2025202053-A1
CHEBI:29389,silane,fr,Silane (composé),0,1,silane,WO-2025164483-A1
CHEBI:29389,silane,fr,Silane (composé),0,1,silane,WO-2025203629-A1
CHEBI:29389,silane,fr,Silane (composé),0,1,silane,EP-4605483-A1
CHEBI:29389,silane,fr,Silane (composé),0,1,silane,WO-2025186840-A8
CHEBI:29389,silane,fr,Silane (composé),0,1,silane,WO-2025206117-A1
CHEBI:29389,silane,fr,Silane (composé),0,1,silane,WO-2025206178-A1
CHEBI:29389,silane,fr,Silane (composé),0,1,silane,EP-4634320-A1
CHEBI:29389,silane,fr,Silane (composé),0,1,silane,WO-2025206237-A1
CHEBI:29389,silane,fr,Silane (composé),0,1,silane,WO-2025045754-A1
CHEBI:29389,silane,fr,Silane (composé),0,1,silane,WO-2025159159-A1
CHEBI:29389,silane,fr,Silane (composé),0,1,silane,WO-2025197740-A1
CHEBI:29389,silane,fr,Silane (composé),0,1,silane,WO-2025186296-A8
CHEBI:29389,silane,fr,Silane (composé),0,1,silane,WO-2025188720-A8
CHEBI:29389,silane,fr,Silane (composé),0,1,silane,WO-2025204657-A1
CHEBI:29389,silane,fr,Silane (composé),0,1,silane,WO-2025205589-A1
CHEBI:29389,silane,fr,Silane (composé),0,1,silane,WO-2025188160-A1
CHEBI:29389,silane,fr,Silane (composé),0,1,silane,WO-2025170045-A1
CHEBI:29389,silane,fr,Silane (composé),0,1,silane,WO-2025170050-A1
CHEBI:29389,silane,fr,Silane (composé),0,1,silane,WO-2025206179-A1
CHEBI:30563,silicon dioxide,fr,Verre de quartz,0,1,SiO2,WO-2025199599-A1
CHEBI:30563,silicon dioxide,fr,Verre de quartz,0,1,SiO2,WO-2025212070-A1
CHEBI:30563,silicon dioxide,fr,Verre de quartz,0,1,SiO2,WO-2025213092-A1
CHEBI:30563,silicon dioxide,fr,Verre de quartz,0,1,SiO2,EP-4493528-A1
CHEBI:30563,silicon dioxide,fr,Verre de quartz,0,1,SiO2,EP-4587402-A1
CHEBI:30563,silicon dioxide,fr,Verre de quartz,0,1,SiO2,WO-2025073418-A1
CHEBI:30563,silicon dioxide,fr,Verre de quartz,0,1,SiO2,WO-2025073557-A1
CHEBI:30563,silicon dioxide,fr,Verre de quartz,0,1,SiO2,WO-2025206152-A1
CHEBI:30563,silicon dioxide,fr,Verre de quartz,0,1,SiO2,WO-2022098221-A1
CHEBI:30563,silicon dioxide,fr,Verre de quartz,0,1,SiO2,WO-2025116770-A1
CHEBI:30563,silicon dioxide,fr,Verre de quartz,0,1,SiO2,WO-2024014993-A1
CHEBI:30563,silicon dioxide,fr,Verre de quartz,0,1,SiO2,WO-2025133002-A1
CHEBI:48138,siloxane,fr,Siloxane,0,1,siloxanes,WO-2025077974-A3
CHEBI:48138,siloxane,fr,Siloxane,0,1,siloxanes,WO-2025077974-A2
CHEBI:50985,sodium borohydride,fr,Boranate de sodium,0,1,borohydrure de sodium,WO-2025103552-A1
CHEBI:50985,sodium borohydride,fr,Boranate de sodium,0,1,borohydrure de sodium,WO-2019057262-A1
CHEBI:29377,sodium carbonate,fr,Carbonate de sodium,0,1,Na2CO3,WO-2023038541-A1
CHEBI:26710,sodium chloride,fr,Chlorure de sodium,0,1,NaCl,EP-4518686-A1
CHEBI:26710,sodium chloride,fr,Chlorure de sodium,0,1,NaCl,EP-4630398-A1
CHEBI:26710,sodium chloride,fr,Chlorure de sodium,0,1,NaCl,WO-2024210763-A1
CHEBI:4674,sodium docusate,fr,Docusate de sodium,0,1,docusate,WO-2025202837-A1
CHEBI:32145,sodium hydroxide,fr,Hydroxyde de sodium,0,1,soude caustique,WO-2025089983-A1
CHEBI:32145,sodium hydroxide,fr,Hydroxyde de sodium,0,1,soude caustique,WO-2025189053-A8
CHEBI:32145,sodium hydroxide,fr,Hydroxyde de sodium,0,1,NaOH,WO-2023038541-A1
CHEBI:32145,sodium hydroxide,fr,Hydroxyde de sodium,0,1,NaOH,WO-2022173335-A1
CHEBI:32145,sodium hydroxide,fr,Hydroxyde de sodium,0,1,NaOH,WO-2025190720-A1
CHEBI:32145,sodium hydroxide,fr,Hydroxyde de sodium,0,1,NaOH,WO-2023222175-A1
CHEBI:32145,sodium hydroxide,fr,Hydroxyde de sodium,0,1,NaOH,WO-2025208031-A1
CHEBI:32145,sodium hydroxide,fr,Hydroxyde de sodium,0,1,NaOH,WO-2025109154-A1
CHEBI:27452,styrene,fr,Styrène,0,1,Styrol,WO-2022255905-A1
CHEBI:17992,sucrose,fr,Saccharose,0,1,sucrose,EP-4630570-A1
CHEBI:29312,sulfanyl,fr,Sulfanyle,0,1,mercapto,WO-2025182955-A1
CHEBI:29312,sulfanyl,fr,Sulfanyle,0,1,mercapto,EP-4630513-A2
CHEBI:29312,sulfanyl,fr,Sulfanyle,0,1,mercapto,WO-2025211336-A1
CHEBI:29312,sulfanyl,fr,Sulfanyle,0,1,mercapto,EP-4634314-A1
CHEBI:26820,sulfates,fr,Sulfate,0,1,sulfates,EP-4630443-A1
CHEBI:26820,sulfates,fr,Sulfate,0,1,sulfates,WO-2023018358-A1
CHEBI:26820,sulfates,fr,Sulfate,0,1,sulfates,EP-4584303-A1
CHEBI:26820,sulfates,fr,Sulfate,0,1,sulfates,WO-2025191750-A1
CHEBI:26820,sulfates,fr,Sulfate,0,1,sulfates,WO-2025217343-A1
CHEBI:26820,sulfates,fr,Sulfate,0,1,sulfates,WO-2025186706-A8
CHEBI:26820,sulfates,fr,Sulfate,0,1,sulfates,EP-4623113-A1
CHEBI:26820,sulfates,fr,Sulfate,0,1,sulfates,WO-2025217166-A1
CHEBI:26823,sulfites,fr,Sulfite,0,1,sulfites,EP-4584303-A1
CHEBI:35358,sulfonamide,fr,Sulfamidé,0,1,sulfonamide,WO-2025211415-A1
CHEBI:35358,sulfonamide,fr,Sulfamidé,0,1,sulfonamide,WO-2025217506-A1
CHEBI:35358,sulfonamide,fr,Sulfamidé,0,1,sulfonamide,WO-2025213449-A1
CHEBI:35358,sulfonamide,fr,Sulfamidé,0,1,sulfonamide,WO-2025211416-A1
CHEBI:35358,sulfonamide,fr,Sulfamidé,0,1,sulfonamide,WO-2025209602-A1
CHEBI:29825,sulfonyl group,fr,Sulfuryle,0,1,sulfonyl,WO-2025212979-A1
CHEBI:26833,sulfur atom,fr,Soufre,0,1,Sulfur,WO-2023214899-A1
CHEBI:33348,tantalum atom,fr,Tantale (chimie),0,1,tantale,WO-2025215481-A1
CHEBI:33348,tantalum atom,fr,Tantale (chimie),0,1,tantale,WO-2021251847-A1
CHEBI:33348,tantalum atom,fr,Tantale (chimie),0,1,tantale,WO-2025078064-A1
CHEBI:33348,tantalum atom,fr,Tantale (chimie),0,1,tantale,WO-2022103295-A1
CHEBI:33348,tantalum atom,fr,Tantale (chimie),0,1,tantale,WO-2025180751-A1
CHEBI:33348,tantalum atom,fr,Tantale (chimie),0,1,tantale,WO-2021246908-A1
CHEBI:33348,tantalum atom,fr,Tantale (chimie),0,1,tantale,WO-2025026495-A1
CHEBI:33348,tantalum atom,fr,Tantale (chimie),0,1,tantale,WO-2025184977-A8
CHEBI:33348,tantalum atom,fr,Tantale (chimie),0,1,tantale,WO-2025214852-A1
CHEBI:33348,tantalum atom,fr,Tantale (chimie),0,1,tantale,WO-2025170375-A1
CHEBI:33348,tantalum atom,fr,Tantale (chimie),0,1,tantale,EP-4627128-A1
CHEBI:33348,tantalum atom,fr,Tantale (chimie),0,1,tantale,EP-4568800-A1
CHEBI:27385,tetrachloromethane,fr,Tétrachlorométhane,0,1,Tetra,WO-2024237773-A1
CHEBI:43732,thiazole,fr,Thiazole (molécule),0,1,thiazole,WO-2025215450-A1
CHEBI:43732,thiazole,fr,Thiazole (molécule),0,1,thiazole,WO-2025164346-A1
CHEBI:29256,thiol,fr,Thiol,0,1,Mercaptan,WO-2025216963-A1
CHEBI:29256,thiol,fr,Thiol,0,1,thiols,WO-2025206352-A1
CHEBI:29256,thiol,fr,Thiol,0,1,Mercaptan,WO-2025207914-A1
CHEBI:32234,titanium dioxide,fr,Dioxyde de titane,0,1,TiO2,WO-2024014993-A1
CHEBI:15724,trimethylamine N-oxide,fr,Oxyde de triméthylamine,0,1,TMAO,WO-2024196339-A1
CHEBI:27136,triol,fr,Triol,0,1,triols,WO-2023224593-A1
CHEBI:39949,triphosphoric acid,fr,Acide triphosphorique,0,1,Triphosphate,WO-2025211755-A1
CHEBI:39949,triphosphoric acid,fr,Acide triphosphorique,0,1,Triphosphate,WO-2025183217-A1
CHEBI:39949,triphosphoric acid,fr,Acide triphosphorique,0,1,Triphosphate,WO-2025217271-A1
CHEBI:39949,triphosphoric acid,fr,Acide triphosphorique,0,1,Triphosphate,WO-2025206261-A1
CHEBI:27150,trisaccharide,fr,Triholoside,0,1,trisaccharide,WO-2025215936-A1
CHEBI:27214,uranium atom,fr,Hydrure d'uranium(III),0,1,uranium,WO-2022240311-A1
CHEBI:27214,uranium atom,fr,Hydrure d'uranium(III),0,1,uranium,WO-2025202333-A1
CHEBI:49936,uranium(0),fr,Hydrure d'uranium(III),0,1,uranium,WO-2022240311-A1
CHEBI:49936,uranium(0),fr,Hydrure d'uranium(III),0,1,uranium,WO-2025202333-A1
CHEBI:16199,urea,fr,Urée,0,1,Carbamide,WO-2024172703-A1
CHEBI:16199,urea,fr,Urée,0,1,Carbamide,EP-4630123-A1
CHEBI:16199,urea,fr,Urée,0,1,Carbamide,WO-2025193130-A1
CHEBI:16199,urea,fr,Urée,0,1,Carbamide,WO-2025007163-A1
CHEBI:16199,urea,fr,Urée,0,1,Carbamide,WO-2023214897-A1
CHEBI:16199,urea,fr,Urée,0,1,Carbamide,WO-2023068964-A1
CHEBI:16199,urea,fr,Urée,0,1,Carbamide,WO-2025155218-A1
CHEBI:16199,urea,fr,Urée,0,1,Carbamide,WO-2025144083-A1
CHEBI:16199,urea,fr,Urée,0,1,Carbamide,EP-4629959-A1
CHEBI:37603,vinyl group,fr,Vinyle,0,1,vinyl,EP-4634247-A1
CHEBI:37603,vinyl group,fr,Vinyle,0,1,vinyl,WO-2025204580-A1
CHEBI:33229,vitamin (role),fr,Vitamine,0,1,vitamines,WO-2025151941-A1
CHEBI:33229,vitamin (role),fr,Vitamine,0,1,vitamines,WO-2025151942-A1
CHEBI:33229,vitamin (role),fr,Vitamine,0,1,vitamines,EP-4633381-A1
CHEBI:33229,vitamin (role),fr,Vitamine,0,1,vitamines,WO-2023234809-A1
CHEBI:33229,vitamin (role),fr,Vitamine,0,1,vitamines,WO-2023215958-A1
CHEBI:33229,vitamin (role),fr,Vitamine,0,1,vitamines,WO-2022216176-A1
CHEBI:33229,vitamin (role),fr,Vitamine,0,1,vitamines,WO-2025151943-A1
CHEBI:33229,vitamin (role),fr,Vitamine,0,1,vitamines,WO-2025213012-A1
CHEBI:33229,vitamin (role),fr,Vitamine,0,1,vitamines,WO-2025107048-A1
